order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.042259581077110475,576,2014-05-27,0.15818378027085508,1.1963622001604395,3.6244627514058307,0.1312272632760738,0.1424148769988851,-0.022375227445622592,51.401869158878476,66.66666666666666,1.0469761675161693,0.27829024849916134,0.3912655205677368,0.3878925489622798,0.11735051242038433,0.5600906207430894,129.31596091205208,113.15789473684215
