order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.11489167287854385,1143,2016-09-14,0.1315999532265684,1.3314359022605728,2.949999493529437,-0.3133506235800887,-0.13797379468085208,-0.35075365779847323,22.155688622754408,33.33333333333333,-5.546623794212207,0.20851251804210216,0.23305543828874417,0.18635792393540315,0.6341094995865983,1.2490894212807397,63.44086021505393,61.06770833333339
