order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.10351183096537242,723,2014-12-29,0.11406634487524635,1.6902242697960526,2.5671936711461463,0.5964188331949991,0.7760773318528617,-0.3593169973157251,48.5148514851485,55.55555555555556,-0.9338948910455829,0.8010800250891663,0.5957328859621,0.49589923084839144,0.56802273114374,1.4004561288415502,112.5948406676782,136.6093366093366
