order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.008629989212513456,1329,2017-06-27,0.08844932076331556,1.905282781661369,2.0698383700324783,0.9175743761948212,0.8654749298613713,0.10419889266689975,53.19033622850561,66.66666666666666,5.857139978312789,0.40159957552020314,0.424669750440417,0.3616329070619132,0.8275717159533669,1.8718372047369458,138.13474027353914,132.5265121657821
