order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.017113359770272174,1021,2016-03-22,0.13157924254893713,1.3529746739828605,2.8665859094615955,0.26028416866473947,0.19232914482664673,0.13591004767618547,52.99539170506918,44.44444444444444,2.945366940393254,0.19437697531091136,0.19120134256895369,0.29498257977411474,0.5072760665679426,0.782510498821495,87.49999999999984,95.43509272467912
