order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,0.04341727013609065,1612,2018-08-20,0.10921537974500684,1.4903800110440943,2.740321209212611,-1.0249833781332924,-0.8605289639898316,-0.3289088282869217,37.95761078998073,33.33333333333333,-7.036755218844087,0.13648618233005141,0.1539524665318795,0.17746934831920838,1.3235647141196785,1.6987189176581334,48.46432063984359,52.412341941622785
