order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.021282462393153567,1242,2017-02-17,0.10870183300962975,1.6186017792933192,2.459068281084988,0.17768512691110772,0.26822136505290783,-0.18107247628360024,43.22580645161293,55.55555555555556,-0.5988023952095752,0.28124165895820796,0.3681996486735782,0.27341048383317157,0.19458469611375404,0.6628412941336449,151.79372197309368,132.65306122448933
