order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.013560526123340133,1199,2016-12-12,0.11783824055156773,1.4931059688118464,2.6657533881103226,0.35373017163676224,0.4276923423370963,-0.14792434140066812,52.53807106598983,22.22222222222222,-0.11490479317138148,0.4206813935769879,0.2907945598555271,0.25785969204964243,0.5896144685518304,0.9774519379103049,121.54195011337852,136.12078977932634
