order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.04395145341990292,1787,2019-05-15,0.1150314981231032,1.290709225638174,2.825701418402187,-0.5587845190770402,-0.30753047334838823,-0.5025080914573039,41.35188866799206,44.44444444444444,-5.803473290833148,0.44568236056772553,0.41739060747466333,0.3317987594265868,1.3767388918740546,1.1872988282666794,124.78705281090284,103.88278388278398
