order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.02797910365685985,786,2015-04-07,0.0972458102226016,1.9683998636916131,2.178679197191724,0.5647756402429955,0.48601702835080607,0.15751722378437893,57.55395683453235,33.33333333333333,4.412206103051508,0.6842193283842735,0.6526365043840119,0.6415797992252203,0.5501877746708086,0.7801790060990693,123.80434782608702,118.70503597122291
