order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.07396919976721761,1873,2019-09-16,0.10537757421352807,1.2332101990973656,2.732218918341477,0.26362485841491434,0.255881312683522,0.015487091462784708,48.83720930232563,44.44444444444444,0.4337001044093009,0.24241819478096263,0.22077628484267992,0.2805239835126937,0.5324717143670321,0.5669910087029434,110.64935064935051,151.61764705882382
