order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600104.XSHG,MainBoard,ConsumerDiscretionary,-0.03883570899108724,1517,2018-04-02,0.08664954090689798,1.842149524073072,2.160495259882815,-0.28027316629903964,0.11623825604482217,-0.7930228446877237,23.444976076555022,22.22222222222222,-4.35051778478159,0.2300199032974239,0.28552018489184156,0.29075525978876526,1.2840050051677596,1.3133791264770596,117.57322175732219,100.07262164124913
