order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.0458269279731347,1923,2019-12-02,0.033335842551747694,7.327437953535141,0.09712983757038575,-0.8571469099967146,-0.2029792080197957,-1.308335403953838,27.908689248895502,33.33333333333333,-3.884722211710935,0.5196678048217389,0.6196582956743691,0.7720967493799016,2.363818274029317,3.571383919889664,72.9982318767367,109.39537640782456
