order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,-0.06256718116325044,1607,2018-08-13,0.04420394757538563,4.741942522676635,0.13569473113897515,-2.575249052484807,-2.0434652674090215,-1.0635675701515712,24.892703862660955,22.22222222222222,-8.321649954096763,0.6967508386270231,0.7677670838226723,0.783175618107981,3.9106134000971036,4.836418192970341,64.40294284097348,64.5873585426441
