order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,-0.05548368336409326,1096,2016-07-11,0.04852803794785579,3.3007802101578743,0.16755455320190105,1.4030109342629729,0.9873058491896458,0.8314101701466541,87.72189349112419,66.66666666666666,14.01004534143473,0.8309112314659657,0.8197224852779343,0.7441844116812975,1.580668277610187,2.11464904931449,267.46231155778935,210.2510460251041
