order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.07412918938479107,1033,2016-04-08,0.05970720897375001,2.475143145929926,0.20938967383307786,0.8471524935512313,0.864863942298059,-0.03542289749365524,57.534246575342465,44.44444444444444,1.2220942758441256,0.8059287292581142,0.6724435329832777,0.9021468949851589,1.0303461394793456,1.4882966769553256,190.58355437665804,163.93831553973942
