order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.04905724242447551,489,2014-01-14,0.15914536309913827,1.7187638198830721,0.4348748403833297,-0.37049665185246106,-0.41730498268242366,0.09361666165992522,56.24999999999998,44.44444444444444,0.7777484840495436,0.480872414384127,0.5363462431481849,0.6040461219077203,0.40848207295008304,0.7281832847200533,100.19723865877694,85.45780969479364
