order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.12020535080762973,1060,2016-05-18,0.0620560594853745,2.5812207320998906,0.21426325399174612,0.6812221979293085,0.7565078914732368,-0.15057138708785667,29.49438202247191,22.22222222222222,1.3202866114956686,0.8618914704292678,0.8321251575424783,0.7531008541719254,1.38558905396645,1.8865915655582035,143.22580645161295,129.48593598448122
