order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.1342113498575832,767,2015-03-10,0.06893454093451429,2.1516068206519554,0.25492079497883435,-0.17720490396646227,-0.2016882359370783,0.04896666394123206,50.699300699300686,66.66666666666666,0.8948439941290492,1.077633257733754,1.7803972109871489,1.3487922005377473,0.2845714171188919,0.9599607966358162,83.84831460674162,96.0698689956334
