order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,-0.12911175313252587,964,2015-12-24,0.05459917780452843,2.571445043634615,0.2007890969479694,0.4396266661238606,0.07775730108307233,0.7237387300815765,89.62025316455696,66.66666666666666,8.210707576706305,0.8158314162751373,1.5843293754608108,2.045082654574019,1.0652418995501962,1.2227782486624243,120.71428571428578,112.0359955005623
