order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.19189223116634513,1433,2017-11-27,0.03370621610506412,5.209436631004636,0.1123350895059607,1.6139094831342504,2.7202366386954777,-2.2126543111224546,31.674692348849664,44.44444444444444,-4.926680029538978,0.8036905570564598,0.7205879616946667,0.757800250547005,2.9309713893562086,6.845707360973199,106.84931506849334,90.21430415698437
