order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.0546621154510889,801,2015-04-28,0.05875900306706755,2.5839468421606613,0.21159078351519792,1.1780843635895408,1.152568811375049,0.05103110442898373,57.14285714285715,44.44444444444444,3.0164605812396417,2.5676154637882784,1.818591624986599,1.8671009436774755,1.5571129576469906,1.8711838249748054,154.9473684210527,144.46660019940165
