order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.0767367720823291,1758,2019-03-29,0.03629599047979846,6.181860777787442,0.10855563372137493,5.83195536143117,5.223343099947154,1.2172245229680314,80.93058733791003,55.55555555555556,16.491520643523682,1.1590515784741102,1.0181000304307992,0.8637773136111261,6.048804661088447,12.757819719542113,269.72694895132634,219.3051458538185
