order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,-0.11219523611848492,1463,2018-01-09,0.02645996685878379,6.636077732349448,0.08818500231948762,3.264686961768632,3.015656164574161,0.4980615943889424,69.23611111111111,55.55555555555556,8.465608465608446,0.8807876684264991,0.8422391127414802,0.7594752873967863,3.482835358245655,6.224363211254297,160.48034934497767,176.29437869822468
