order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0.021469775062292973,539,2014-04-01,0.14122650039383772,1.9368411129225203,0.3859104068172438,0.3114990347288753,0.414850634087354,-0.20670319871695741,38.826815642458094,44.44444444444444,1.343999058906548,0.996705248670391,0.8462270342640887,0.6882890553825965,0.5878889007726996,0.874752744180955,162.642740619902,117.79548472775562
