order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000858.XSHE,MainBoard,ConsumerStaples,0,2022-01-04,-0.8321476602171293,-1.7079835836108204,1.7983951029894096,-1.7079835836108412,2.5238622163718047,2.3367734640689672,-1.2780274863608783,0.07442970320014575,1.2787648600244625,-0.315485493472308,1.7211347074606798,2.0499195281259137,1.170050058342158,0.004427676389170702,-0.6727050948647191,1.7239619083870048,2.1243773811608038
000858.XSHE,MainBoard,ConsumerStaples,1,2022-01-05,-0.20167700400487268,-1.7248306707510006,1.8181746618499892,-1.724830670750958,2.2402175136864972,2.0993180269885743,-1.1931980140229683,0.45229905460829645,1.2787648600244625,-0.1880082138796355,1.7376989829648255,2.0542412589999883,1.1592792143045783,0.38980184345386637,-0.6895345850067237,1.6053394002372265,2.2234826565637706
000858.XSHE,MainBoard,ConsumerStaples,2,2022-01-06,-0.11330116277433987,-1.3391763106735515,1.3736551021937389,-1.3391763106735248,1.851593149551459,1.8542330467355268,-1.264513414365552,0.040179370309796264,0.41698854131232427,-0.7809204222343742,1.3450912222239442,1.75910092828809,1.070229740739119,0.8676694192621353,-0.8225657871401459,1.9165494198419417,2.38702796233329
000858.XSHE,MainBoard,ConsumerStaples,3,2022-01-07,0.2020092101076014,-1.1701998622383365,1.184187748897641,-1.1701998622383554,1.4825913040064087,1.6058275890202598,-1.2955507752871787,-0.8664733622764792,-0.4447877773998141,-0.8322637235579592,1.1817188809389967,1.6177393635189186,1.0029572333027903,0.9388223644175502,-0.9649374146143977,2.007598889970419,1.851840931528402
000858.XSHE,MainBoard,ConsumerStaples,4,2022-01-10,0.8956305468727431,-0.9142494389628404,0.9031098071946365,-0.9142494389628447,1.0981685337966298,1.3525785309584302,-1.3408253040756932,-1.9792824288013082,-0.4447877773998141,-1.0660248665495036,1.2464645061312407,1.433467325902429,1.0018887558221252,1.2277400432554977,-1.0022438499277853,1.5603687151816645,1.3117020378518371
000858.XSHE,MainBoard,ConsumerStaples,5,2022-01-11,1.266508222071347,-0.7595183105479332,0.7365451010002586,-0.7595183105479404,0.7497945564853227,1.10056758758253,-1.3292525354670242,-1.8877345595719734,-1.3065640961119518,-1.0478141721780754,1.1608783532955333,0.6654669729009758,0.9164933016158463,1.2023368573605189,-0.982805600452969,0.8853965533889326,0.7500757007786992
000858.XSHE,MainBoard,ConsumerStaples,6,2022-01-12,0.7480403115555785,-1.194512159609944,1.2112545136542294,-1.1945121596099613,0.6786329707205998,0.8888655982630798,-0.9524742266076629,-1.1381240943045057,-0.4447877773998141,0.13744038447663398,1.0887309301389525,0.4834709231582502,0.9531592000400932,0.6495845616207216,-0.9774727230418354,0.8921183096240128,0.7262615483031998
000858.XSHE,MainBoard,ConsumerStaples,7,2022-01-13,1.4773338279235353,-0.31569328959366283,0.272245982483433,-0.31569328959367493,0.28536015284128985,0.6637240679728449,-1.0780972460965417,-0.9898597048021601,-0.4447877773998141,-1.316773615470118,1.1946021249199286,0.6720213241461854,1.1193383165219655,0.906513970460011,-0.8712440747234251,0.0035373385769535953,0.011253285161753146
000858.XSHE,MainBoard,ConsumerStaples,8,2022-01-14,1.8478762193685672,-0.14149291020203233,0.09527098215191002,-0.14149291020203011,-0.06466216865935706,0.4339652932821748,-1.1212553219421304,-1.0711935529462842,-0.4447877773998141,-1.323031955993703,1.1398719957765628,0.630056954849011,1.1278582511516346,1.0511482194786292,-0.7379765000887663,-0.4106603893824391,-0.4251431321383549
000858.XSHE,MainBoard,ConsumerStaples,9,2022-01-17,1.6882387868849709,-0.30959332250207106,0.2659998060011477,-0.3095933225020826,-0.24396951002116693,0.22472617222159244,-0.9294528708645777,-0.5458623875726268,-0.4447877773998141,-0.7520634901674981,0.8990135069438159,0.5184211395243651,1.1542679444787614,1.3403979427297108,-0.6400829612694598,-1.0273911354075353,-0.9403119762086906
000858.XSHE,MainBoard,ConsumerStaples,10,2022-01-18,0.7335776288250989,-0.5757091579555973,0.541872600635586,-0.5757091579555929,-0.24731215618430027,0.056860740614810744,-0.5427220044192451,-0.20147259559203468,-0.4447877773998141,0.011905341948956413,0.7524199251773691,0.3937623934291314,1.2099399092426046,1.3156241715577819,-0.5787334914840614,-0.7270023118457719,-0.5762089932091153
000858.XSHE,MainBoard,ConsumerStaples,11,2022-01-19,1.1281828596588805,-0.5070628770445674,0.4700415710892549,-0.5070628770445615,-0.24559297300568853,-0.07718776952822862,-0.22662647304085023,-0.28999886332406183,-0.4447877773998141,0.07247709447899009,0.5200893951526951,0.33880267477850534,1.1186435461209026,1.407503431149089,-0.5104573791676658,-1.2443685592807892,-1.0289221656168155
000858.XSHE,MainBoard,ConsumerStaples,12,2022-01-20,0.01813043897438838,-0.7458688508614452,0.7219706892082451,-0.7458688508614234,-0.11623489613324578,-0.1660790528215021,0.19546988502203988,0.5287930585430595,0.41698854131232427,0.7469565018161913,0.23379607079307693,0.3274018576727264,0.7610803373490697,1.3107354378264622,-0.4881053992336606,-1.2888598966086484,-0.9861676781553231
000858.XSHE,MainBoard,ConsumerStaples,13,2022-01-21,-0.18108650803241808,-1.1326827020600474,1.1425465723490476,-1.1326827020600372,0.17608257478379985,-0.19573114186244342,0.7491937320722536,1.3448513550822163,1.2787648600244625,1.7665305011974903,-0.09482508623009103,0.36768954023742817,0.5156572171622517,0.7699341064364278,-0.5002372545687471,-0.7811056060700364,-0.5666690648103196
000858.XSHE,MainBoard,ConsumerStaples,14,2022-01-24,-0.018750617099463136,-0.9248026242380902,0.9145611307454966,-0.9248026242381181,0.3449604360649565,-0.19549998847099007,1.0285202189462013,1.4107066972081899,1.2787648600244625,1.5893067486815842,-0.3685541309126129,0.17439010282820336,0.21733691456150878,-0.3597437505510198,-0.4905763425351681,-0.4761095486274397,-0.5140438329126326
000858.XSHE,MainBoard,ConsumerStaples,15,2022-01-25,1.0421940418215947,-0.260667113040179,0.21603039414283476,-0.2606671130401621,0.23542984834407207,-0.21085035925749748,0.8828756309358694,0.8360749546235624,0.41698854131232427,0.4852463168324689,-0.6500355567128777,-0.6600400441852207,0.006578757061685337,-0.99613584959186,-0.5488291696012518,-0.2768523294177997,-0.4623621470360007
000858.XSHE,MainBoard,ConsumerStaples,16,2022-01-26,0.8247298835845327,-0.022021542192687437,-0.024447400425295442,-0.022021542192705034,0.08402044032265454,-0.24460587480099832,0.7108383078725842,-0.023375034927624386,0.41698854131232427,0.31916508280030464,-0.6647996572603732,-0.9239391219268591,-0.2780393489590556,-2.0149412975789613,-0.646154272932396,-0.627697388445205,-0.701853637591375
000858.XSHE,MainBoard,ConsumerStaples,17,2022-01-27,0.2648978261287008,0.25842537647927827,-0.3003201950597337,0.2584253764792859,-0.11199719312247944,-0.29941249958549576,0.5140681707925447,0.5833020207741441,0.41698854131232427,-0.012527331733557587,-0.7403869829861713,-0.941625101151145,-0.6236714894294976,-1.945432116292599,-0.7468878546345428,-0.2559973921376218,-0.38101772275840984
000858.XSHE,MainBoard,ConsumerStaples,18,2022-01-28,0.11745597237748846,0.8102273492771428,-0.8229169607445874,0.8102273492771714,-0.4349914808125996,-0.38906980894757015,0.1883102035282395,0.23529882556330128,-0.4447877773998141,-0.799247961195346,-0.7853317686158382,-1.021886002739268,-0.735853240678143,-1.6306094760729077,-0.561618868729168,-0.43667885041087434,-0.5152657213005276
000858.XSHE,MainBoard,ConsumerStaples,19,2022-02-07,-0.8636586429631851,1.1256742812071088,-1.1102410789298858,1.1256742812071423,-0.7639020368468431,-0.5074467743863031,-0.08013977915443166,-0.2819016907680356,-1.3065640961119518,-1.11761692308699,-0.7948488309816372,-1.126765648694507,-0.71207456239983,-1.1131342961071187,-0.2545817427688852,-0.7275418667722277,-0.6770225173959754
000858.XSHE,MainBoard,ConsumerStaples,20,2022-02-08,-0.223212720606741,1.7963272111122217,-1.6952996094376318,1.7963272111121837,-1.2074490916675304,-0.6650589462768632,-0.44688150792036124,-1.0962760686301747,-1.3065640961119518,-1.987480435186872,-0.6318377815513804,-0.8355329933986627,-0.6866723476457829,-0.3865789004246041,0.22033625901201276,-1.6852413608225199,-1.3126302619469732
000858.XSHE,MainBoard,ConsumerStaples,21,2022-02-09,-1.2874247461598212,1.0840251583887306,-1.0727640200361566,1.0840251583887486,-1.274394656017876,-0.8006439086877329,-0.2409877104592818,-0.09358372359602035,-1.3065640961119518,-0.4306972742711812,-0.6277824245567906,-0.6735806720610751,-0.6253245973959983,-0.4517769592517856,0.47274442244711024,-1.0003354124832908,-0.8200964040621347
000858.XSHE,MainBoard,ConsumerStaples,22,2022-02-10,0.18371093325257645,1.4287055949829908,-1.3788266676683194,1.428705594982991,-1.4002904443646642,-0.9269683416748262,-0.15442715007082386,-0.6062116288033933,-2.16834041482409,-0.7984748453418488,-0.6041887884465733,-0.6799896851617104,-0.7539245724800303,-0.22163571198109944,0.7542156934947406,-1.353081408878963,-1.0650998776775829
