order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,0.035005643966827815,1881,2019-09-26,0.09046563465849,1.2079059974388238,0.42894100914612876,0.2997104296387416,0.18428228776656436,0.23085628374435452,72.90836653386454,55.55555555555556,6.634990666892931,0.7619616688984064,0.6554583253755634,0.6299331685126401,0.4815466390178647,0.5514399309805098,105.97014925373145,142.85714285714275
