order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.2504044932240944,864,2015-07-28,0.11284477021584612,1.4016326880434051,0.43183047023071347,-0.5262330608924906,-0.45944114641115547,-0.13358382896267018,23.849372384937244,44.44444444444444,-7.778873908436557,2.5422766172191693,2.512072987817036,2.5682454073776864,0.46459494119944567,0.9375006806902211,65.17664023071376,57.773386034255644
