order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.1780567178056719,2311,2021-07-08,0.07309641354648681,1.1539613921996301,0.3770866504283957,-0.3658089379201286,-0.26209983363499356,-0.20741820857027005,36.44214162348881,44.44444444444444,-5.690985619081002,0.3277616828311095,0.3370865265599349,0.4701641074867406,0.6236277567167737,1.149750782338611,78.72711421098539,69.36000000000004
