order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.15579104875324123,1558,2018-06-04,0.13366214885152486,0.8061170717080719,0.6015987578728412,-0.262326695547495,-0.21691339375674712,-0.09082660358149575,17.92452830188677,33.33333333333333,-4.1664722623991235,0.5628034908234719,0.6481255762250573,0.8510551906386995,0.3265495335438925,0.5094997154450936,43.47826086956528,57.84061696658105
