order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.09300561961615494,84,2012-05-15,0.13774266354696083,1.272563996804623,0.40879030272845085,-0.05334716593818456,0.022116240183983088,-0.1509268122443353,29.230769230769386,22.22222222222222,-2.3408924652523795,1.9624966377249802,2.277097327967934,1.9847978447053696,0.09543989351930962,0.14156407498795598,136.33633633633656,101.48148148148162
