order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.03517536819974898,745,2015-01-30,0.12082404571646155,1.3344215419365821,0.43666686031855506,-0.09020694823548325,0.06901110032293117,-0.31843609711682885,26.15894039735099,44.44444444444444,-5.011933174224351,2.903052689422477,3.376446727480495,2.3472667734134105,0.43344545369100684,1.1146361512109135,126.64796633941111,102.13270142180097
