order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,0.12396857747788759,377,2013-07-30,0.17092153590226491,0.9471676102891181,0.5145105965176945,-0.3140853584121537,-0.37665772030966826,0.12514472379502917,35.53719008264463,33.33333333333333,-0.25759917568262325,3.530404098188409,4.1439711314964125,5.517229526477414,0.23859573061173553,0.7689156175875309,104.10958904109586,78.24858757062144
