order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,0.16075190671391937,1752,2019-03-21,0.11390019250447814,0.9404028689294511,0.5356585892639484,0.35722009929075504,0.4089756820551684,-0.10351116552882667,48.031496062992105,66.66666666666666,1.0752688172043137,0.798125038445901,0.6351366209242916,0.6464755250867539,0.350192077264742,1.187809272779274,133.3333333333332,129.83539094650217
