order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,0.002180147830344703,1206,2016-12-21,0.14524325653725262,0.8513212806685818,0.6801776545744506,-0.0325509144050109,0.023496946245176665,-0.11209572130037512,28.947368421052662,22.22222222222222,-3.0328693166781187,0.5822144634383698,0.4700494020458193,0.4401717264831715,0.15739459158598776,0.17371285054473334,105.38922155688601,99.42528735632165
