order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.27663916245231124,339,2013-06-03,0.126601279189886,1.2787496599041253,0.3810970883922901,0.2909157956196644,0.22560426494725197,0.13062306134482488,48.88178913738018,33.33333333333333,1.749349164253879,5.632388764395828,6.153265195476439,5.751218907131148,0.20250067138221117,0.467659981922757,167.58720930232502,125.27339003645189
