order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.10031351132686073,869,2015-08-04,0.11073880249797653,1.4282881432835333,0.42377142568519477,-0.5448638339132508,-0.5357412340787959,-0.018245199668909695,36.18677042801555,55.55555555555556,-3.785724973814157,2.4182539966464973,2.440809874503068,2.543326399695834,0.5559635764100385,1.0573053169999063,88.01886792452832,63.44505066250979
