order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,-0.08262918110665474,803,2015-04-30,0.08900006400515273,1.7771551108111516,0.3405823718404966,0.9297900076839252,1.023445097949074,-0.18731018053029747,44.68085106382977,55.55555555555556,4.848889624947573,3.3183906808368295,2.6253273808810684,3.0096639691991793,0.9797630258767382,1.6492062912837173,148.67004217755525,212.55738762672317
