order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
000001.XSHE,MainBoard,Financials,0.032109328579916996,1588,2018-07-17,0.15742090237444498,0.6844538330374282,0.7085343168984035,-0.3095336961905506,-0.3663690139419201,0.11367063550273904,58.12415674731485,33.33333333333333,-2.2624113752796204,0.5729306523716662,0.5678670715975559,0.7412681730355013,0.40230603291700073,0.866245314873025,73.17099690867882,55.00533396700511
