order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600376.XSHG,MainBoard,RealEstate,0,2012-01-04,-0.14122980255691298,-1.5244567213021696,0.6438791646442695,-1.2123386882168299,0.9652251519712614,0.6973155061170695,0.990853718862519,0.5381278934412196,1.2242821168491702,0.9348536148060371,0.18649929982369315,0.2502123702033447,0.18380343335737093,-0.32974239714536474,-0.6448185349068478,2.49450856039716,1.1256868081152909
600376.XSHG,MainBoard,RealEstate,1,2012-01-05,0.2533788260188176,-1.500470611474658,0.5700594112782464,-1.201655291224255,0.8962734895938594,0.7459016178970964,0.6059438764086189,0.3306068572600155,1.2242821168491702,0.4170925400829469,0.21790685785899652,0.2632900219145327,0.18096723672049958,-0.34079816466763485,-0.6359159984437041,2.2932995036420474,0.9685854411808855
600376.XSHG,MainBoard,RealEstate,2,2012-01-06,0.7493520218863295,-1.5035385251348412,0.5792868804489986,-1.2030217378805235,0.8406029054801599,0.7730689955607594,0.3335219415036396,0.6507443963886984,1.2242821168491702,0.42820524501328056,0.21111803337824844,0.24899394927017668,0.178573839795097,-0.3382159097789026,-0.6273498840735152,1.8576569368317193,0.6772752809007526
600376.XSHG,MainBoard,RealEstate,3,2012-01-09,0.06502969553726105,-1.5369367010645043,0.6838648643841997,-1.2178972627092794,0.8897949577386011,0.8051427778883004,0.3959229466603997,0.7434223054658797,1.2242821168491702,0.985446221969647,0.22962288323886965,0.24545042674231546,0.17798183129125225,-0.3051858526507256,-0.609930184744967,1.762400131735858,0.49857240050241053
600376.XSHG,MainBoard,RealEstate,4,2012-01-10,-0.21327780162280513,-1.5644573175938061,0.776139556091729,-1.2301549265812974,1.0084773915141063,0.8557475307866435,0.6316193506549559,0.6507443963886984,1.2242821168491702,1.428671251270208,0.26737886166509456,0.24916260506133375,0.186044106158367,-0.23392671622764896,-0.5746593502334778,2.099489720279267,0.7156186500611572
600376.XSHG,MainBoard,RealEstate,5,2012-01-11,0.11250528277051793,-1.5444462026290886,0.7084714488395408,-1.2212419895952875,1.022871601751036,0.899256832980613,0.5413729466810469,0.31148134139715355,1.2242821168491702,0.9546023824227067,0.2954875161894505,0.24650043511304223,0.18160842931901938,-0.19571788906205137,-0.5519773687419073,1.677494937218911,0.17840640883878017
600376.XSHG,MainBoard,RealEstate,6,2012-01-12,0.0052504715550143665,-1.5536563392237293,0.739229679408717,-1.2253441781662544,1.0522437670805753,0.9402382251540045,0.5092171150472754,0.7379901909644503,1.2242821168491702,1.0438086571758007,0.30938187213698465,0.25331844255380676,0.184942237431234,-0.16718905883508078,-0.5269561790351017,1.7902626334089842,0.31922287592278537
600376.XSHG,MainBoard,RealEstate,7,2012-01-13,0.2725525846212061,-1.5312199721373874,0.6654099260426934,-1.2153510355358645,0.9901135594981919,0.9599639441167201,0.23887129764717577,0.3615446560153279,0.5218781838153888,0.48312558478593753,0.31339904591826967,0.2576394506698091,0.18125352364339659,-0.26260455924521686,-0.5133181655584226,1.3685627836753356,0.12037024116615352
600376.XSHG,MainBoard,RealEstate,8,2012-01-16,0.9465512505092905,-1.480555840111348,0.5116187731968109,-1.1927852656127427,0.7783117518974493,0.9312259235743813,-0.3775366249492931,-0.3237529799568672,-0.1805257492183936,-0.5191899952344355,0.31934435881496837,0.25541298831510334,0.15893100340144284,-0.45873149197218893,-0.5171431175651205,0.9201993048878546,-0.22303752634083862
600376.XSHG,MainBoard,RealEstate,9,2012-01-17,1.0664553822325693,-1.5096136684487442,0.5977418187905054,-1.205727602577881,0.6877293003707168,0.8891960168870631,-0.5465958599780568,-0.4703535014648314,0.5218781838153888,-0.06637086127151118,0.24080163807254426,0.27162223306646904,0.15777813304479887,-0.5386677990064572,-0.519499373679496,1.1391408262517713,-0.1223636457870992
600376.XSHG,MainBoard,RealEstate,10,2012-01-18,2.1110184245425994,-1.4848194040886182,0.5239220654244813,-1.194684254106499,0.5357716737678093,0.8236320597503285,-0.8459230758014776,-0.3863629760411102,0.5218781838153888,-0.5099535489489305,0.20939862433296835,0.26727619238413275,0.14578592010939015,-0.5453954654892361,-0.5387638326655907,1.1577553102968416,-0.11077834012341092
600376.XSHG,MainBoard,RealEstate,11,2012-01-19,1.8472167316352306,-1.5215267477454208,0.6346516954735173,-1.211033679988751,0.5190519361989439,0.7676665792915226,-0.7238406100162128,0.22516528171064346,0.5218781838153888,0.10123020095356408,0.20367212794537215,0.2747486350061076,0.1463500082723233,-0.5781469629651915,-0.5534916019764241,0.8776136017343118,-0.19350773969586907
600376.XSHG,MainBoard,RealEstate,12,2012-01-20,1.7847730767397898,-1.5775877033031078,0.8222769019454936,-1.2360031914398697,0.684141802147312,0.7575945307716435,-0.1401261757713564,0.6564044099467983,0.5218781838153888,1.0825951712529802,0.21712961643639966,0.2845045104786564,0.14509983415268268,-0.5872022117460262,-0.5387379482871708,1.3928354829325387,0.21623214402112773
600376.XSHG,MainBoard,RealEstate,13,2012-01-30,2.2154369451502838,-1.5369367010645043,0.6838648643841997,-1.2178972627092794,0.668980935444593,0.7463502009741109,-0.1550358841394483,0.01763145124699334,-0.1805257492183936,0.20969865354391468,0.21154738262627298,0.27226185128741204,0.14290609768178883,-0.6357853760537059,-0.5329626219139393,1.2403008826885897,0.16632240725749597
