order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.02284270890223916,434,2013-10-28,0.031726437800399084,1.8908078745014325,0.18555808968947374,0.044393217570474874,0.22963178597924785,-0.37047713681754596,37.433155080213886,33.33333333333333,-8.441294370533905,3.057663077772398,2.280079709815007,1.4503715614909172,0.5065528607565616,1.3303641224619278,102.86885245901638,99.8722860791826
