order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.019977202032496644,372,2013-07-23,0.04122450955989988,1.393328301026956,0.2616100534643765,-0.09909553916833413,-0.15837973377554398,0.1185683892144197,68.10344827586205,66.66666666666666,3.565209421684549,0.6750061764252139,0.6213184601298433,0.5466749426574483,0.15912063886158878,0.49130960254396516,78.48484848484848,80.058651026393
