order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.029150128540234688,1788,2019-05-16,0.015338450244579704,3.3509605891127774,0.04353437780066566,-0.8842143346950593,-0.8244938585019754,-0.1194409523861677,43.97463002114164,33.33333333333333,-5.243427218467907,2.4790981480098986,4.522549355706922,4.030778887330759,1.758331541812146,2.562265846318316,86.71096345514947,71.12799532437172
