order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.17438973315783168,634,2014-08-18,0.03571094840449287,1.622481857891207,0.18010543745041552,0.14509578354618036,0.1379029926615264,0.014385581769307931,65.24221125913041,77.77777777777779,3.553611544897738,0.6334242743509858,0.4597114223986779,0.48110700869952416,0.19151164555761985,0.25809187943638895,167.97567651473065,149.7261879193891
