order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.03547473543001933,114,2012-06-27,0.03778588374863863,2.0695235202324977,0.14256989475634613,0.005258139788139715,0.01592080224148364,-0.02132532490668785,45.1923076923077,44.44444444444444,-1.4202172096909123,0.42642661673696536,0.7771217065604036,0.6307941466605732,0.18639420535788215,0.351577227427514,93.19727891156488,93.39933993399353
