order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.16110829421482198,1829,2019-07-15,0.015548898638436734,3.305606619660965,0.04413168324806265,-0.28010814067942036,-0.0501296253662631,-0.45995703062631454,16.71641791044773,44.44444444444444,-5.929658219365094,1.4051013356441167,1.7567954264958254,3.185825960469072,0.7825512186402872,1.1389414189478468,101.76405733186355,121.87500000000011
