order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.01308064746105253,1336,2017-07-06,0.028350823807269363,3.2441535355170066,0.05684650506551768,0.15263210682566708,0.13883602743265264,0.027592158786028886,50.0,44.44444444444444,0.9166586827409234,0.39933082409474324,0.4447571754648019,0.4909468705157045,0.2510843516654654,0.42781493021720074,148.90127972113655,137.5402492862059
