order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.11103557189091195,1960,2020-01-23,0.024845900163875927,2.5009695628633843,0.05719809601652549,0.03806900782476497,0.11672468735149616,-0.15731135905346239,32.627118644067785,44.44444444444444,-5.061219144896231,0.7768272931267984,0.6236486047592523,0.7213110821032546,0.26051350060751544,0.5590253492057731,93.58974358974376,119.06976744186055
