order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.0005945303210461717,2325,2021-07-28,0.0777376693360579,2.512855681919395,0.07208426899492085,-0.25791826614909397,-0.1362076902191932,-0.2434211518598015,20.7171314741035,44.44444444444444,-5.349907665169084,1.03956803780762,1.3111825338611818,0.9799800757356437,0.47554373311535403,0.7170713152721973,80.40345821325663,89.813486370158
