order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.06190328473442919,2257,2021-04-19,0.06620887426109698,2.7109895566872537,0.028313667008202374,0.1934388283060251,0.0716894816670443,0.24349869327796161,73.99999999999997,55.55555555555556,5.41927446385669,0.5080097987790277,0.6510579089269255,0.8132543553784914,0.42252717134681544,0.45747229856548993,181.91126279863477,152.3809523809526
