order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.005964214711729587,2397,2021-11-16,0.07178735837892028,2.071120042369424,0.07969744422425343,-0.4975284208629631,-0.49045928308259673,-0.014138275560732771,52.81690140845071,55.55555555555556,-4.330184492487151,0.44401804308251025,0.6270355615602018,0.9244407589375774,0.8763626982861458,0.8887731021573825,61.742424242424256,49.671052631579116
