order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.019105306407031897,1395,2017-09-27,0.028774886455339543,3.1617655246474485,0.054180743051006154,-0.03413164089515419,-0.01045820883851065,-0.047346864113287083,35.89743589743586,44.44444444444444,-1.1974281838022733,0.5211391982131015,0.5089657932081066,0.4765034567623962,0.14219027606346732,0.2680926890244752,89.42307692307752,93.89067524115741
