order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,0.0060625134584486595,214,2012-11-21,0.05682947244314014,1.6529175427669767,0.1931456538066654,-0.06149382227636124,-0.07357364873146521,0.02415965291020794,46.42857142857139,44.44444444444444,0.24338302403407383,0.22791854624823693,0.30044954273121005,0.43024357533356045,0.08956357916828768,0.2703632664751986,112.92134831460687,111.95652173913047
