order_book_id,board_type,sector_code,yield_rate,month,date,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,-0.017763956018563065,1580,2018-07-05,0.02842629397647372,1.9878565784341224,0.07035653328193464,-0.4845709550084205,-0.45807932119002037,-0.05298326763680028,41.86046511627907,44.44444444444444,-8.177540378990216,0.26530167316778414,0.3513784686367496,0.46431185378961887,0.762090131491008,0.8447393750289447,63.20582877959927,57.286432160804026
